knowledge	0.733391622689991
known	0.896619419716799
known connection	0.934774115957846
known universe	0.934774115957846
kolker	0.934774115957846
kookaburra	0.934774115957846
kpa	0.934774115957846
kremlin	0.934774115957846
kt	0.934774115957846
kyber	0.896619419716799
l	0.831393535674645
l q	0.8168877933887
l-q	0.934774115957846
la recherche scientifique	0.934774115957846
lab	0.793238839433598
lab equipment	0.896619419716799
lab experiment	0.934774115957846
lab scale	0.934774115957846
label	0.934774115957846
labelling	0.934774115957846
laboratory	0.831393535674645
laboratory building	0.896619419716799
labs	0.934774115957846
lamas	0.934774115957846
landmark	0.934774115957846
landscape	0.934774115957846
language	0.848550187328657
language understanding	0.934774115957846
laptop	0.869548231915692
large	0.673870579789229
large business	0.896619419716799
large computer	0.934774115957846
large distance	0.896619419716799
large enough scale	0.934774115957846
large extent	0.934774115957846
large family	0.934774115957846
large industrial	0.896619419716799
large industry	0.934774115957846
large investment capital	0.934774115957846
large model	0.934774115957846
large multinational	0.934774115957846
large quantum	0.896619419716799
large quantum computer	0.896619419716799
large scale	0.745169607045456
large scale optimization	0.934774115957846
large scale quantum	0.8168877933887
large scale quantum computer	0.689858259150397
large scale quantum computing	0.848550187328657
large society	0.896619419716799
large storage tank	0.934774115957846
large tech	0.934774115957846
large technology	0.934774115957846
larger	0.848550187328657
larger complex	0.934774115957846
larger diameter	0.896619419716799
larger machine	0.934774115957846
larger quantum	0.896619419716799
larger scale	0.934774115957846
larger screen	0.934774115957846
largest	0.896619419716799
largest complex	0.934774115957846
las	0.934774115957846
laser	0.783324303286503
lasers	0.896619419716799
lastly	0.934774115957846
late	0.934774115957846
lately	0.934774115957846
later	0.869548231915692
latter	0.896619419716799
lattice	0.848550187328657
lattice distortion	0.934774115957846
laudable reputation	0.934774115957846
launch	0.934774115957846
launched	0.896619419716799
laureate	0.934774115957846
lavoie	0.934774115957846
law	0.934774115957846
lawsuit	0.896619419716799
lay	0.804322347873537
lay out	0.869548231915692
layer	0.869548231915692
layout	0.896619419716799
lcd	0.869548231915692
lcd display	0.934774115957846
lcd tvs	0.934774115957846
lead actor	0.934774115957846
lead researcher	0.896619419716799
leaders	0.896619419716799
leadership	0.934774115957846
leading	0.751661909346546
leading acquirer	0.793238839433598
leading candidate	0.934774115957846
leading ceos	0.934774115957846
leading edge	0.934774115957846
leading edge technology	0.934774115957846
leading enterprise software	0.934774115957846
leading japanese	0.896619419716799
leading player	0.934774115957846
leading professor	0.934774115957846
leading quantum	0.831393535674645
leading real estate	0.934774115957846
leading regional	0.934774115957846
leading researcher	0.934774115957846
leading role	0.934774115957846
leading technologist	0.934774115957846
leading technology	0.934774115957846
leap	0.774355514391002
leap-forward	0.934774115957846
leapfrog	0.896619419716799
learn	0.751661909346546
lease	0.934774115957846
leasing	0.934774115957846
least	0.896619419716799
leave	0.896619419716799
leb	0.934774115957846
lecture	0.934774115957846
led display	0.934774115957846
leds	0.934774115957846
lee	0.934774115957846
legitimate	0.934774115957846
leisure	0.934774115957846
lender	0.934774115957846
lengthy q	0.896619419716799
lens	0.896619419716799
let	0.934774115957846
leti	0.934774115957846
letter	0.934774115957846
level	0.934774115957846
leverage	0.617908010890666
leverage quantum computing	0.896619419716799
leveraged	0.869548231915692
levitated	0.896619419716799
li	0.934774115957846
liang	0.722925172588652
license	0.934774115957846
liddy	0.934774115957846
lie	0.934774115957846
life	0.655254967756346
life changing discovery	0.896619419716799
life insurance	0.896619419716799
life sciences	0.934774115957846
lifecycle	0.934774115957846
lifespan	0.934774115957846
lifetime	0.869548231915692
lift	0.934774115957846
ligand	0.869548231915692
light	0.637697031658632
light absorbing layer	0.934774115957846
light absorption	0.934774115957846
light color	0.934774115957846
light conversion	0.934774115957846
light emitting	0.848550187328657
light loss	0.934774115957846
light matter interaction	0.896619419716799
light source	0.896619419716799
light wave	0.934774115957846
light year	0.934774115957846
light-emitting-diode	0.896619419716799
lighthouse	0.934774115957846
lighting	0.896619419716799
lightpath	0.869548231915692
like	0.934774115957846
likewise	0.896619419716799
limitation	0.679943723003302
limited	0.804322347873537
limited awareness	0.934774115957846
limited scalability	0.934774115957846
limited time	0.934774115957846
limitless	0.934774115957846
line	0.831393535674645
line-result	0.934774115957846
linear	0.804322347873537
linear equation	0.934774115957846
linewidths	0.934774115957846
lingua franca	0.934774115957846
link	0.934774115957846
liquid chromatography	0.934774115957846
liquid helium	0.934774115957846
list	0.896619419716799
listen	0.934774115957846
listener	0.934774115957846
literally	0.896619419716799
literate	0.934774115957846
literature	0.934774115957846
lithium ion	0.934774115957846
lithium refinery	0.934774115957846
lithium-ion	0.934774115957846
little thinking	0.848550187328657
live	0.751661909346546
live broadcast	0.934774115957846
live cooking	0.896619419716799
live performance	0.934774115957846
live q	0.774355514391002
live saving	0.934774115957846
live session	0.934774115957846
live video	0.934774115957846
live virtual	0.934774115957846
live webcast	0.869548231915692
lively	0.934774115957846
lively q	0.934774115957846
livestream	0.934774115957846
livestreamed	0.934774115957846
living	0.934774115957846
lmu	0.934774115957846
loaded	0.934774115957846
loan	0.896619419716799
loc	0.774355514391002
loc based	0.751661909346546
local	0.831393535674645
local point	0.934774115957846
local technology	0.934774115957846
locale	0.934774115957846
locate	0.793238839433598
lock	0.934774115957846
loft	0.934774115957846
logarithm	0.934774115957846
logarithmic	0.896619419716799
logic	0.831393535674645
logic gate	0.934774115957846
logic-gate	0.848550187328657
logical	0.793238839433598
logical qubit	0.896619419716799
logical qubits	0.751661909346546
logically	0.934774115957846
logistics	0.751661909346546
long	0.793238839433598
long chain	0.896619419716799
long distance	0.934774115957846
long distance transmission	0.934774115957846
long lifetime	0.934774115957846
long path	0.934774115957846
long range	0.896619419716799
long ranged	0.934774115957846
long road	0.934774115957846
long standing question	0.896619419716799
long term	0.766167651632491
long term data	0.934774115957846
long time	0.896619419716799
long way to go	0.869548231915692
longer	0.934774115957846
longest	0.934774115957846
longstanding	0.934774115957846
look	0.65054893419697
looking	0.934774115957846
loop	0.934774115957846
loophole	0.934774115957846
looping	0.934774115957846
lord	0.934774115957846
loss	0.896619419716799
lossy	0.934774115957846
lot	0.793238839433598
lov	0.934774115957846
low	0.831393535674645
low carbon	0.934774115957846
low carbon mobility	0.934774115957846
low energy consumption	0.934774115957846
low error	0.896619419716799
low level programming	0.896619419716799
low middle income	0.934774115957846
low noise	0.934774115957846
low operating temperature	0.934774115957846
low orbit satellite	0.869548231915692
low power consumption	0.934774115957846
low temperature	0.793238839433598
low toxicity	0.934774115957846
lower	0.896619419716799
lower electrode	0.934774115957846
lower frequency	0.869548231915692
lowest	0.934774115957846
lp	0.869548231915692
lu	0.896619419716799
lucrative	0.896619419716799
lucrative trading	0.934774115957846
luv	0.934774115957846
luxury	0.934774115957846
m	0.934774115957846
ma	0.934774115957846
mac user	0.934774115957846
machine	0.713507213105499
machine based	0.831393535674645
machine learning	0.848550187328657
machine learning model	0.934774115957846
machine learning tasks	0.934774115957846
machine-learning	0.934774115957846
macroeconomic	0.804322347873537
macroscopic	0.934774115957846
made	0.934774115957846
magic	0.934774115957846
magnet	0.896619419716799
magnetic	0.718098419244348
magnetic resonance imaging	0.896619419716799
magnetic-field-sensor	0.934774115957846
magnetic-resonance-spectroscopy	0.934774115957846
magnetoencephalography	0.934774115957846
magnitude	0.831393535674645
main	0.783324303286503
main candidate	0.934774115957846
main driver	0.934774115957846
main research	0.934774115957846
mainframe	0.934774115957846
mainly	0.869548231915692
mainstream	0.869548231915692
maintain	0.896619419716799
maintenance	0.934774115957846
major	0.628183779955239
major application	0.934774115957846
major barrier	0.934774115957846
major bottleneck	0.896619419716799
major cloud	0.774355514391002
major commercial	0.869548231915692
major development	0.934774115957846
major driver	0.934774115957846
major global	0.934774115957846
major industrial	0.896619419716799
major leap forward	0.934774115957846
major market player	0.869548231915692
major new	0.934774115957846
major premium	0.934774115957846
major research focus	0.934774115957846
major retailer	0.934774115957846
major stakeholder	0.934774115957846
major step	0.848550187328657
major tech	0.934774115957846
major technology	0.869548231915692
major technology vendor	0.934774115957846
major thrust	0.934774115957846
major worry	0.934774115957846
majorana	0.934774115957846
make	0.488681002734772
make up	0.896619419716799
maker	0.934774115957846
makers	0.934774115957846
maki	0.934774115957846
malcolm	0.934774115957846
malicious	0.934774115957846
malicious actor	0.934774115957846
malware	0.896619419716799
mana	0.934774115957846
manage	0.804322347873537
manageable number	0.934774115957846
managed	0.896619419716799
managed service	0.934774115957846
management	0.713507213105499
management consulting	0.896619419716799
management-capability	0.934774115957846
managing editor	0.934774115957846
mandate	0.934774115957846
mandiant	0.934774115957846
maneuverability	0.934774115957846
manipulatable	0.934774115957846
manipulate	0.733391622689991
manipulates	0.934774115957846
manipulation	0.934774115957846
mankind	0.934774115957846
mann	0.934774115957846
mansion house speech	0.934774115957846
mantu	0.896619419716799
manufacturing	0.793238839433598
manufacturing market	0.934774115957846
manufacturing method therefor	0.934774115957846
map	0.869548231915692
mapping	0.869548231915692
margin pressure	0.896619419716799
marina	0.934774115957846
marine	0.934774115957846
mark	0.804322347873537
markedly	0.934774115957846
market	0.66278707134929
market close	0.934774115957846
market competition landscape	0.934774115957846
market entrants	0.934774115957846
market maturity	0.934774115957846
market overview	0.934774115957846
market player	0.848550187328657
market share	0.934774115957846
market study	0.934774115957846
market-report	0.934774115957846
market-research	0.934774115957846
marketable	0.831393535674645
marketing	0.896619419716799
marketing-requirement	0.869548231915692
marketplace	0.896619419716799
marshmallow	0.934774115957846
marzen	0.934774115957846
mascot	0.934774115957846
mason	0.934774115957846
mason square	0.934774115957846
mass	0.774355514391002
massive	0.831393535674645
massive attention	0.896619419716799
massive growth	0.934774115957846
massive potential	0.934774115957846
massive proliferation	0.934774115957846
massive scale	0.934774115957846
master control room	0.934774115957846
master equation	0.896619419716799
masters	0.934774115957846
match	0.934774115957846
matched	0.934774115957846
matchup	0.896619419716799
material	0.733391622689991
material characterization	0.934774115957846
material discovery	0.934774115957846
material property	0.896619419716799
material science	0.896619419716799
material simulation	0.896619419716799
material-discovery	0.896619419716799
material-motion	0.934774115957846
material-property	0.869548231915692
materials	0.704946672396725
materials research	0.934774115957846
materials science	0.896619419716799
math	0.869548231915692
mathematical	0.758635548039547
mathematical equation	0.934774115957846
mathematical representation	0.934774115957846
mathematical-structure	0.934774115957846
mathematician	0.934774115957846
mathematics	0.831393535674645
matrix	0.869548231915692
matter	0.700941767590336
matter based	0.896619419716799
mature	0.8168877933887
maturity	0.934774115957846
max	0.848550187328657
max planck	0.934774115957846
max q	0.831393535674645
maximize	0.848550187328657
maximizing	0.896619419716799
maximum	0.934774115957846
mc	0.934774115957846
mci	0.934774115957846
mcps	0.934774115957846
md	0.934774115957846
mdba	0.934774115957846
mean	0.751661909346546
meaning	0.896619419716799
meaningful	0.8168877933887
measurable	0.934774115957846
measurable advantage	0.896619419716799
measure	0.679943723003302
measure q	0.896619419716799
measured	0.934774115957846
measurement	0.793238839433598
measurement device	0.934774115957846
measurement sensitivity	0.934774115957846
measuring	0.8168877933887
mechanical	0.831393535674645
mechanical effect	0.934774115957846
mechanical oscillator	0.934774115957846
mechanical plant	0.934774115957846
mechanics	0.869548231915692
media q	0.934774115957846
medical	0.869548231915692
medical diagnosis	0.934774115957846
medical diagnostic	0.896619419716799
medical diagnostics	0.934774115957846
medical question	0.934774115957846
medical treatment	0.934774115957846
medication	0.934774115957846
medicine	0.848550187328657
medium term	0.934774115957846
meet	0.728012955391444
mega wealthy	0.934774115957846
megahertz	0.896619419716799
meity	0.848550187328657
member	0.831393535674645
member exclusive	0.934774115957846
member university	0.896619419716799
membrane	0.896619419716799
memorandum signing	0.934774115957846
memory	0.758635548039547
memory bandwidth	0.934774115957846
mems	0.896619419716799
menno	0.934774115957846
mental health	0.934774115957846
mention	0.804322347873537
mentioned	0.934774115957846
mentor	0.934774115957846
menu	0.934774115957846
mercator	0.934774115957846
merchandise	0.934774115957846
merely	0.934774115957846
message	0.831393535674645
metabase	0.831393535674645
metal	0.934774115957846
metal organic chemical vapor deposition	0.934774115957846
metal surface	0.934774115957846
metal-ions	0.896619419716799
metallic	0.934774115957846
metamaterials	0.934774115957846
metaphysical	0.934774115957846
metasurfaces	0.934774115957846
metaverse	0.751661909346546
meter	0.934774115957846
method	0.751661909346546
methodology	0.934774115957846
meticulously	0.934774115957846
metre	0.934774115957846
metric	0.848550187328657
metro	0.934774115957846
metrology	0.745169607045456
metropolitan	0.934774115957846
mev	0.934774115957846
mexican	0.934774115957846
mhow	0.896619419716799
micius	0.896619419716799
micro	0.896619419716799
micro led	0.934774115957846
micro leds	0.896619419716799
microarray	0.934774115957846
microchip	0.869548231915692
microchip manufacturing	0.934774115957846
microelectronics	0.783324303286503
microled	0.869548231915692
microprocessor	0.934774115957846
microscopic	0.934774115957846
microscopy	0.934774115957846
microsecond	0.896619419716799
microsoft azure	0.896619419716799
microsoft azure quantum	0.869548231915692
microsystems	0.934774115957846
microwave	0.804322347873537
microwave communication	0.934774115957846
middle	0.934774115957846
midnight	0.869548231915692
midwest	0.848550187328657
migration	0.934774115957846
milestone	0.934774115957846
milestone moment	0.934774115957846
milestone step	0.934774115957846
military	0.751661909346546
military commander	0.934774115957846
military communication	0.934774115957846
military defense	0.934774115957846
military engineering	0.934774115957846
military navigation	0.934774115957846
military realm	0.934774115957846
milli q water	0.934774115957846
millimeter	0.831393535674645
millimeter scale	0.934774115957846
million	0.934774115957846
million qubit quantum computer	0.869548231915692
millions	0.934774115957846
millionth	0.934774115957846
min	0.934774115957846
mind	0.8168877933887
mined diamond	0.934774115957846
mini	0.896619419716799
mini arms race	0.934774115957846
miniature	0.848550187328657
miniaturization	0.896619419716799
minimal	0.934774115957846
minimize	0.896619419716799
minute	0.869548231915692
mirnas	0.934774115957846
mirror	0.934774115957846
mirror surface	0.934774115957846
miscellaneous	0.934774115957846
missile	0.896619419716799
missiles	0.934774115957846
missing	0.869548231915692
missing component	0.896619419716799
mission	0.896619419716799
mission critical	0.869548231915692
mistake	0.934774115957846
mit	0.831393535674645
mit researcher	0.934774115957846
mitigate	0.869548231915692
mixed precision	0.934774115957846
ml	0.934774115957846
mm	0.934774115957846
mmu	0.869548231915692
mn sqft	0.934774115957846
mobile	0.896619419716799
mobile carrier	0.934774115957846
mobile compatible	0.934774115957846
mobile search	0.934774115957846
mobile telecommunications	0.934774115957846
mobility	0.896619419716799
mocvd	0.934774115957846
mod	0.934774115957846
mod-n	0.934774115957846
modality	0.934774115957846
mode	0.934774115957846
model	0.934774115957846
model based	0.896619419716799
model-simulation	0.934774115957846
modeling	0.783324303286503
modelling	0.8168877933887
modern	0.793238839433598
modern information	0.934774115957846
modern science	0.896619419716799
modified version	0.934774115957846
modular	0.804322347873537
molecular	0.831393535674645
molecular interaction	0.934774115957846
molecular physics	0.934774115957846
molecular simulation	0.934774115957846
molecular structure	0.934774115957846
molecular-physics	0.934774115957846
molecule	0.751661909346546
moment	0.831393535674645
momentum	0.848550187328657
monetary	0.934774115957846
monetary companies	0.934774115957846
money	0.848550187328657
monitor	0.793238839433598
monitored	0.934774115957846
mono	0.934774115957846
montage	0.934774115957846
monte	0.934774115957846
monte carlo	0.934774115957846
month	0.934774115957846
monumental	0.934774115957846
moon	0.896619419716799
moonshot	0.934774115957846
moore	0.831393535674645
morale	0.934774115957846
moreover	0.722925172588652
morning	0.934774115957846
morphing	0.934774115957846
mos pmo	0.934774115957846
motion	0.831393535674645
motional	0.934774115957846
motor	0.934774115957846
mou	0.848550187328657
mounting	0.934774115957846
mouse	0.934774115957846
move	0.739096463831383
moviepass subscription	0.934774115957846
movies series	0.869548231915692
mpc	0.934774115957846
mps	0.934774115957846
mrna covid	0.934774115957846
mrna vaccination	0.934774115957846
ms	0.896619419716799
msc	0.934774115957846
mukai	0.934774115957846
multi chip	0.896619419716799
multi component	0.934774115957846
multi functional	0.934774115957846
multi institutional	0.934774115957846
multi million pound	0.934774115957846
multi targeted	0.934774115957846
multi year	0.848550187328657
multi year research	0.934774115957846
multi year strategic alliance	0.896619419716799
multi-chip	0.896619419716799
multibillion dollar	0.934774115957846
multidimensional	0.934774115957846
multidisciplinary	0.896619419716799
multifaceted	0.831393535674645
multifold	0.934774115957846
multilayer	0.934774115957846
multimillion dollar	0.934774115957846
multimodal	0.934774115957846
multimode	0.934774115957846
multinational	0.831393535674645
multiparty	0.848550187328657
multiparty computation	0.848550187328657
multiplex	0.934774115957846
multiplexing	0.896619419716799
multiply	0.934774115957846
multiverse	0.848550187328657
multiverse computing	0.896619419716799
multiyear	0.934774115957846
multiyear alliance	0.934774115957846
museum	0.934774115957846
mutation	0.896619419716799
mute	0.934774115957846
myriad	0.896619419716799
myriad other	0.934774115957846
mystery	0.869548231915692
mythical status	0.934774115957846
n	0.934774115957846
n qubits	0.934774115957846
n-q	0.934774115957846
nacl	0.934774115957846
nad	0.934774115957846
nails	0.934774115957846
name	0.831393535674645
nano	0.934774115957846
nanocavities	0.934774115957846
nanoclusters	0.934774115957846
nanocoating	0.896619419716799
nanocomposite	0.934774115957846
nanocomposites	0.934774115957846
nanocrystals	0.934774115957846
nanodiamonds	0.869548231915692
nanodrop	0.934774115957846
nanofabrication	0.934774115957846
nanomaterial	0.869548231915692
nanometer	0.934774115957846
nanometre	0.934774115957846
nanoparticle	0.793238839433598
nanophotonic	0.934774115957846
nanophysics	0.934774115957846
nanoporous structure	0.934774115957846
nanorods	0.934774115957846
nanoscale	0.896619419716799
nanosecond	0.848550187328657
nanosphere	0.934774115957846
nanostructure	0.934774115957846
nanostructures	0.934774115957846
nanosys	0.934774115957846
nanotechnology	0.848550187328657
nanotube	0.934774115957846
nanowires	0.896619419716799
nanozymes	0.934774115957846
narrative	0.934774115957846
narrow	0.896619419716799
nascent	0.766167651632491
nascent development	0.934774115957846
nasscom	0.934774115957846
nation	0.793238839433598
national	0.614717838961147
national growth	0.934774115957846
national international	0.934774115957846
national priority	0.934774115957846
national quantum internet	0.934774115957846
national science	0.934774115957846
national security	0.804322347873537
national strategic	0.934774115957846
national talent competition	0.783324303286503
nations	0.934774115957846
native	0.848550187328657
native token	0.934774115957846
natively	0.831393535674645
natural	0.848550187328657
natural candidate	0.934774115957846
natural disaster	0.934774115957846
natural fit	0.934774115957846
natural language	0.869548231915692
natural language process	0.934774115957846
natural scene	0.934774115957846
naturally	0.896619419716799
nature	0.722925172588652
navigation	0.804322347873537
ncfs	0.934774115957846
ncr	0.869548231915692
near	0.869548231915692
near term	0.804322347873537
near term quantum computing	0.896619419716799
necessary	0.934774115957846
necessary impetus	0.934774115957846
necessary skill set	0.896619419716799
need	0.624632375108243
needed	0.896619419716799
neighbouring	0.896619419716799
neither	0.934774115957846
neo	0.934774115957846
neo quantum processor	0.869548231915692
neom	0.934774115957846
neon	0.934774115957846
net	0.934774115957846
netherlands	0.8168877933887
netl	0.934774115957846
network	0.745169607045456
network node	0.896619419716799
network reconfiguration	0.934774115957846
network structure	0.934774115957846
network synchronization	0.934774115957846
network-connection	0.896619419716799
network1	0.934774115957846
networked	0.848550187328657
networking	0.709129630348847
networking lunch	0.934774115957846
networking series	0.934774115957846
neural	0.739096463831383
neural activity	0.934774115957846
neurobiology	0.934774115957846
neuroevolution	0.934774115957846
neurology	0.934774115957846
neuromorphic	0.934774115957846
neuron	0.934774115957846
neutral	0.934774115957846
neutral atom	0.804322347873537
neutral-atom	0.934774115957846
neutralize	0.934774115957846
neutrino	0.934774115957846
nev	0.934774115957846
never before seen	0.896619419716799
new	0.8168877933887
newcomer	0.934774115957846
newer	0.896619419716799
newer property	0.896619419716799
newest	0.896619419716799
news	0.739096463831383
newsbreak	0.934774115957846
newton	0.934774115957846
next	0.697100374657314
next challenge	0.934774115957846
next chapter	0.934774115957846
next communication	0.934774115957846
next door	0.934774115957846
next frontier	0.934774115957846
next gen	0.848550187328657
next generation	0.766167651632491
next generation communication	0.934774115957846
next generation computing	0.934774115957846
next generation data security	0.896619419716799
next generation information	0.869548231915692
next generation machine	0.934774115957846
next generation quantum	0.793238839433598
next generation supercomputer	0.934774115957846
next generation telecom	0.934774115957846
next growth phase	0.934774115957846
next important step	0.934774115957846
next layer	0.934774115957846
next phase	0.896619419716799
next step	0.804322347873537
next year	0.783324303286503
nexus q	0.934774115957846
nft	0.831393535674645
nfts	0.896619419716799
nibble	0.934774115957846
night	0.934774115957846
nihon keizai shimbun	0.934774115957846
nikkei	0.804322347873537
nikola	0.934774115957846
nis	0.848550187328657
nisq	0.934774115957846
nist	0.793238839433598
nitrogen	0.934774115957846
nlp	0.934774115957846
nlp task	0.934774115957846
nm	0.934774115957846
nmr	0.934774115957846
nmr-spectroscopy	0.934774115957846
noble	0.934774115957846
nobody	0.934774115957846
node	0.728012955391444
nodes	0.934774115957846
noise	0.673870579789229
noise power	0.934774115957846
noise sensitivity	0.869548231915692
noisy	0.783324303286503
non	0.831393535674645
non classical	0.934774115957846
non classical light	0.934774115957846
non hermitian	0.934774115957846
non linear optics	0.934774115957846
non opioid pain	0.869548231915692
non orthogonal	0.934774115957846
non reciprocity	0.934774115957846
non toxic	0.934774115957846
non white	0.934774115957846
nonclassical	0.934774115957846
none	0.934774115957846
nonlinear	0.896619419716799
nonlinear interaction	0.896619419716799
nonlinear optics	0.934774115957846
nonlinearity	0.934774115957846
nook	0.934774115957846
normal	0.934774115957846
normal equilibrium	0.869548231915692
north american region	0.8168877933887
not	0.68313389493282
notable	0.831393535674645
notably	0.848550187328657
note	0.745169607045456
nothing	0.934774115957846
notice	0.848550187328657
notify	0.896619419716799
novel	0.704946672396725
novel application	0.934774115957846
novel property	0.934774115957846
novel quantum	0.869548231915692
novo	0.934774115957846
np hard	0.934774115957846
nqi	0.934774115957846
nqo	0.934774115957846
nrl	0.934774115957846
ns	0.934774115957846
nsa	0.896619419716799
nscc	0.831393535674645
nsf	0.934774115957846
nsga ii	0.934774115957846
ntt	0.896619419716799
nuanced	0.934774115957846
nuclear	0.848550187328657
nuclear energy	0.934774115957846
nuclear fusion reactor	0.934774115957846
nuclear physicist	0.934774115957846
nuclear physics	0.934774115957846
nuclear science	0.934774115957846
nuclear sciences	0.934774115957846
nuclear spin	0.934774115957846
nuclear submarine	0.934774115957846
number	0.728012955391444
number 17	0.934774115957846
numbering	0.934774115957846
numerical	0.896619419716799
numerous	0.804322347873537
numerous application	0.934774115957846
numerous industrial	0.896619419716799
nurture	0.896619419716799
nurturing talent	0.934774115957846
nus	0.934774115957846
nust misis	0.896619419716799
nvidia a100 tensor core gpus	0.934774115957846
nvq	0.934774115957846
o	0.896619419716799
o-q	0.869548231915692
ob	0.934774115957846
object	0.8168877933887
objective	0.934774115957846
oblivious transfer	0.934774115957846
obscure	0.934774115957846
observable	0.896619419716799
observation	0.896619419716799
observatory	0.934774115957846
observe	0.8168877933887
observed	0.934774115957846
observing	0.896619419716799
obsolete	0.848550187328657
obtain	0.831393535674645
obviously	0.934774115957846
occasional	0.934774115957846
occupy	0.934774115957846
occur	0.804322347873537
ocean	0.934774115957846
oems	0.848550187328657
off	0.848550187328657
offensive cyber	0.934774115957846
offer	0.934774115957846
offers	0.934774115957846
office	0.896619419716799
official	0.783324303286503
official app	0.934774115957846
official product	0.934774115957846
official review	0.934774115957846
offload	0.896619419716799
offsite	0.934774115957846
often	0.934774115957846
oil gas	0.896619419716799
oil-well	0.934774115957846
oktoberfest	0.934774115957846
old	0.896619419716799
old computer	0.934774115957846
oled	0.766167651632491
oled display	0.804322347873537
omalley	0.934774115957846
on	0.8168877933887
onboard	0.934774115957846
once	0.783324303286503
one	0.751661909346546
onerous	0.934774115957846
online	0.848550187328657
online audience	0.934774115957846
online banking	0.934774115957846
online basket	0.934774115957846
online investor	0.934774115957846
only	0.934774115957846
onsite	0.934774115957846
open	0.598877307494616
open architecture	0.934774115957846
open banking	0.934774115957846
open q	0.896619419716799
open research question	0.934774115957846
open source	0.831393535674645
open source python	0.934774115957846
open sourcing	0.934774115957846
open up	0.700941767590336
opening	0.934774115957846
operate	0.670974934107801
operating	0.745169607045456
operation	0.8168877933887
operation-sequence	0.896619419716799
operational	0.804322347873537
operational stability	0.934774115957846
operations	0.745169607045456
operations section	0.745169607045456
operator	0.804322347873537
opportunistic	0.934774115957846
opt	0.934774115957846
optic	0.869548231915692
optic network	0.934774115957846
optical	0.700941767590336
optical circuit	0.934774115957846
optical clock	0.896619419716799
optical communication	0.934774115957846
optical component	0.934774115957846
optical fiber coupled quantum	0.896619419716799
optical fibre	0.896619419716799
optical frequency	0.934774115957846
optical frequency comb	0.934774115957846
optical imaging	0.934774115957846
optical interconnect	0.8168877933887
optical interferometer	0.934774115957846
optical lattice	0.869548231915692
optical light	0.934774115957846
optical physics	0.934774115957846
optical property	0.934774115957846
optical pulse	0.934774115957846
optical quantum computer	0.793238839433598
optical readout	0.848550187328657
optical resonator	0.934774115957846
optical signal	0.934774115957846
optical system	0.896619419716799
optical table	0.848550187328657
optical tweezers	0.934774115957846
optical-cavity	0.934774115957846
optical-lattice	0.934774115957846
optical-quantum-computer	0.831393535674645
optical-quantum-computing	0.934774115957846
optical-technology	0.896619419716799
optics	0.751661909346546
optimal	0.869548231915692
optimisation	0.8168877933887
optimistic	0.934774115957846
optimization	0.673870579789229
optimization-problem	0.934774115957846
optimize	0.686436025304391
optimized	0.848550187328657
optimizer	0.896619419716799
optimum	0.934774115957846
optional function	0.896619419716799
optoelectronic	0.869548231915692
oracle	0.934774115957846
orbit	0.934774115957846
orca	0.896619419716799
orchestrate	0.934774115957846
orchestrated	0.896619419716799
orchestration	0.896619419716799
order	0.934774115957846
order description	0.934774115957846
ordinary	0.934774115957846
org	0.831393535674645
organic	0.934774115957846
organic molecule	0.934774115957846
organise	0.934774115957846
organizational	0.934774115957846
organize	0.869548231915692
organizer	0.896619419716799
organometallic	0.896619419716799
oriented	0.934774115957846
original	0.686436025304391
original content	0.896619419716799
original enterprise	0.693409663997393
original equipment	0.896619419716799
original review	0.934774115957846
originality	0.934774115957846
originally	0.896619419716799
originate	0.934774115957846
ornl	0.934774115957846
orquestra	0.831393535674645
os	0.934774115957846
oscillation frequency	0.934774115957846
oscillator	0.896619419716799
oslo	0.934774115957846
other	0.848550187328657
otherwise	0.934774115957846
otherworldly	0.896619419716799
ourcrowd	0.896619419716799
out	0.896619419716799
outcome	0.869548231915692
outdo	0.934774115957846
outer	0.934774115957846
outlay	0.934774115957846
outline	0.848550187328657
outlook	0.934774115957846
outperform	0.8168877933887
outpost	0.869548231915692
outset	0.934774115957846
outside	0.896619419716799
outsized effect	0.934774115957846
outsource	0.934774115957846
overarching	0.934774115957846
overcome	0.722925172588652
overreaching	0.934774115957846
oversee	0.8168877933887
overstate	0.896619419716799
overview	0.831393535674645
overwhelm	0.848550187328657
ovhcloud	0.934774115957846
own	0.66278707134929
own car	0.934774115957846
own error	0.934774115957846
own language	0.934774115957846
own q	0.934774115957846
own quantum computer	0.758635548039547
owned	0.934774115957846
owner	0.896619419716799
oxidation	0.934774115957846
oxidative stress	0.934774115957846
oxygen	0.934774115957846
oyj	0.934774115957846
p	0.793238839433598
p rex1	0.934774115957846
pace	0.758635548039547
pacific	0.934774115957846
package	0.869548231915692
packaging	0.804322347873537
packed	0.934774115957846
packing	0.934774115957846
pad	0.934774115957846
paint-type	0.896619419716799
painting	0.934774115957846
pair	0.934774115957846
pan	0.934774115957846
pan european	0.934774115957846
pandemic	0.804322347873537
pandemic phase	0.934774115957846
panel	0.934774115957846
panel q	0.896619419716799
panelist	0.831393535674645
parallel	0.793238839433598
parallel computer	0.934774115957846
parallel data	0.934774115957846
parallelization	0.8168877933887
paramagnetic	0.896619419716799
paramagnetic resonance	0.934774115957846
parameter	0.848550187328657
parameter estimation	0.934774115957846
parameter tuning	0.934774115957846
parameterization	0.934774115957846
parity	0.896619419716799
parity value	0.896619419716799
